0.350497	0.981039	0.0820758	-1.24361	-0.0866026	0.918845	0.448771
0.3504	0.98063	0.0820888	-1.24403	-0.0865931	0.918839	0.448704
0.350303	0.98022	0.0821018	-1.24444	-0.0865835	0.918833	0.448636
0.350205	0.97981	0.0821157	-1.24486	-0.0865745	0.918827	0.44857
0.350108	0.9794	0.0821288	-1.24527	-0.0865648	0.918821	0.448502
0.350011	0.978989	0.0821419	-1.24569	-0.086555	0.918815	0.448435
0.349913	0.978578	0.0821558	-1.24611	-0.086546	0.918809	0.448368
0.349815	0.978167	0.082169	-1.24653	-0.0865362	0.918804	0.4483
0.349718	0.977755	0.0821821	-1.24694	-0.0865264	0.918799	0.448232
0.34962	0.977343	0.0821954	-1.24736	-0.0865166	0.918794	0.448164
0.349522	0.976931	0.0822094	-1.24778	-0.0865074	0.918789	0.448096
0.349424	0.976518	0.0822227	-1.2482	-0.0864975	0.918784	0.448028
0.349325	0.976105	0.0822367	-1.24861	-0.0864882	0.91878	0.44796
0.349227	0.975692	0.08225	-1.24903	-0.0864783	0.918776	0.447892
0.349128	0.975278	0.0822641	-1.24945	-0.086469	0.918772	0.447824
0.349029	0.974864	0.0822775	-1.24987	-0.086459	0.918768	0.447755
0.348931	0.97445	0.0822908	-1.25029	-0.086449	0.918764	0.447687
0.348832	0.974035	0.0823042	-1.25071	-0.0864389	0.918761	0.447618
0.348733	0.97362	0.0823185	-1.25113	-0.0864294	0.918757	0.447549
0.348634	0.973205	0.0823319	-1.25155	-0.0864193	0.918754	0.44748
0.348534	0.972789	0.0823461	-1.25196	-0.0864098	0.918751	0.447411
0.348435	0.972373	0.0823596	-1.25238	-0.0863996	0.918749	0.447342
0.348335	0.971956	0.0823739	-1.2528	-0.0863901	0.918746	0.447273
0.348235	0.97154	0.0823875	-1.25322	-0.0863798	0.918744	0.447203
0.348136	0.971122	0.082401	-1.25364	-0.0863695	0.918742	0.447134
0.348036	0.970705	0.0824146	-1.25406	-0.0863592	0.91874	0.447064
0.347936	0.970287	0.0824282	-1.25448	-0.0863488	0.918738	0.446994
0.347836	0.969869	0.0824426	-1.2549	-0.0863391	0.918737	0.446924
0.347736	0.969451	0.0824564	-1.25532	-0.0863286	0.918736	0.446854
0.347635	0.969032	0.0824701	-1.25574	-0.0863182	0.918735	0.446784
0.347535	0.968613	0.0824846	-1.25616	-0.0863084	0.918734	0.446714
0.347434	0.968193	0.0824983	-1.25659	-0.0862979	0.918733	0.446643
0.347334	0.967773	0.082512	-1.25701	-0.0862873	0.918733	0.446573
0.347233	0.967353	0.0825258	-1.25743	-0.0862767	0.918732	0.446502
0.347132	0.966932	0.0825396	-1.25785	-0.0862661	0.918732	0.446431
0.34703	0.966512	0.0825543	-1.25827	-0.0862561	0.918732	0.446361
0.346929	0.96609	0.0825682	-1.25869	-0.0862454	0.918733	0.446289
0.346828	0.965669	0.0825821	-1.25911	-0.0862347	0.918733	0.446218
0.346726	0.965247	0.0825967	-1.25953	-0.0862246	0.918734	0.446147
0.346625	0.964825	0.0826107	-1.25996	-0.0862139	0.918735	0.446076
0.346523	0.964402	0.0826246	-1.26038	-0.086203	0.918736	0.446004
0.346422	0.963979	0.0826386	-1.2608	-0.0861922	0.918738	0.445933
0.34632	0.963556	0.0826526	-1.26122	-0.0861814	0.918739	0.445861
0.346217	0.963132	0.0826674	-1.26165	-0.0861711	0.918741	0.445789
0.346115	0.962708	0.0826815	-1.26207	-0.0861601	0.918743	0.445717
0.346013	0.962284	0.0826956	-1.26249	-0.0861491	0.918745	0.445645
0.345901	0.96186	0.0827266	-1.26291	-0.0861554	0.918748	0.445583
0.345798	0.961435	0.0827407	-1.26334	-0.0861444	0.918751	0.445511
0.345696	0.96101	0.0827548	-1.26376	-0.0861333	0.918754	0.445438
0.345602	0.960583	0.0827529	-1.26418	-0.0861056	0.918756	0.445355
0.3455	0.960157	0.0827671	-1.26461	-0.0860945	0.918759	0.445283
0.345387	0.959732	0.0827982	-1.26503	-0.0861005	0.918763	0.44522
0.345293	0.959304	0.0827964	-1.26545	-0.0860727	0.918766	0.445137
0.34519	0.958877	0.0828107	-1.26588	-0.0860614	0.91877	0.445064
0.345086	0.95845	0.0828258	-1.2663	-0.0860508	0.918774	0.444991
0.344982	0.958022	0.0828401	-1.26672	-0.0860395	0.918779	0.444918
0.344879	0.957594	0.0828544	-1.26715	-0.0860282	0.918783	0.444844
0.344775	0.957166	0.0828688	-1.26757	-0.0860168	0.918788	0.44477
0.344671	0.956737	0.0828832	-1.268	-0.0860054	0.918793	0.444697
0.344567	0.956308	0.0828984	-1.26842	-0.0859946	0.918798	0.444623
0.344463	0.955879	0.0829129	-1.26885	-0.0859831	0.918804	0.444549
0.344358	0.955449	0.0829274	-1.26927	-0.0859716	0.918809	0.444475
0.344241	0.95502	0.0829642	-1.2697	-0.0859829	0.918816	0.444415
0.344137	0.954589	0.0829787	-1.27012	-0.0859714	0.918822	0.44434
0.344045	0.954158	0.0829717	-1.27055	-0.0859375	0.918827	0.444252
0.34394	0.953726	0.0829862	-1.27097	-0.0859258	0.918834	0.444178
0.343835	0.953295	0.0830008	-1.2714	-0.0859142	0.91884	0.444103
0.34373	0.952863	0.0830162	-1.27182	-0.0859031	0.918847	0.444028
0.343624	0.952431	0.0830309	-1.27225	-0.0858913	0.918855	0.443953
0.343519	0.951999	0.0830456	-1.27267	-0.0858795	0.918862	0.443878
0.343401	0.951567	0.0830821	-1.2731	-0.0858899	0.91887	0.443816
0.343296	0.951134	0.0830969	-1.27352	-0.085878	0.918878	0.443741
0.343202	0.950699	0.0830905	-1.27395	-0.0858446	0.918885	0.443653
0.343096	0.950266	0.0831052	-1.27438	-0.0858326	0.918894	0.443577
0.34299	0.949831	0.0831208	-1.2748	-0.0858213	0.918902	0.443502
0.342884	0.949397	0.0831356	-1.27523	-0.0858093	0.918911	0.443426
0.342777	0.948962	0.0831512	-1.27565	-0.0857979	0.91892	0.44335
0.342671	0.948527	0.0831661	-1.27608	-0.0857859	0.918929	0.443274
0.342555	0.948092	0.0831972	-1.27651	-0.0857901	0.918939	0.443208
0.342449	0.947656	0.0832121	-1.27693	-0.085778	0.918949	0.443131
0.342351	0.94722	0.0832116	-1.27736	-0.0857501	0.918958	0.443045
0.342244	0.946783	0.0832265	-1.27779	-0.0857379	0.918968	0.442969
0.342137	0.946346	0.0832423	-1.27822	-0.0857262	0.918978	0.442892
0.34203	0.945909	0.0832573	-1.27864	-0.0857139	0.918989	0.442815
0.341922	0.945472	0.0832731	-1.27907	-0.0857023	0.918999	0.442739
0.341815	0.945034	0.0832881	-1.2795	-0.0856899	0.91901	0.442662
0.341698	0.944596	0.0833197	-1.27992	-0.0856941	0.919022	0.442594
0.341591	0.944158	0.0833348	-1.28035	-0.0856816	0.919034	0.442517
0.341492	0.943718	0.0833342	-1.28078	-0.0856532	0.919045	0.44243
0.341384	0.943279	0.0833494	-1.28121	-0.0856408	0.919056	0.442352
0.341276	0.942839	0.0833654	-1.28164	-0.0856288	0.919069	0.442275
0.341168	0.9424	0.0833806	-1.28206	-0.0856162	0.919081	0.442197
0.341059	0.941959	0.0833965	-1.28249	-0.0856043	0.919094	0.442119
0.340951	0.941519	0.0834118	-1.28292	-0.0855916	0.919106	0.442041
0.340832	0.941079	0.0834451	-1.28335	-0.0855971	0.91912	0.441974
0.340723	0.940637	0.0834604	-1.28378	-0.0855844	0.919134	0.441895
0.340615	0.940196	0.0834757	-1.28421	-0.0855717	0.919147	0.441817
0.340516	0.939753	0.0834738	-1.28463	-0.0855413	0.91916	0.441727
0.340407	0.939311	0.0834892	-1.28506	-0.0855285	0.919174	0.441649
0.340287	0.938869	0.0835227	-1.28549	-0.0855337	0.919189	0.441581
0.340188	0.938426	0.0835209	-1.28592	-0.0855032	0.919203	0.441491
0.340079	0.937982	0.0835363	-1.28635	-0.0854902	0.919217	0.441412
0.339959	0.93754	0.0835698	-1.28678	-0.0854954	0.919233	0.441344
0.339849	0.937096	0.0835853	-1.28721	-0.0854824	0.919248	0.441264
0.339749	0.936651	0.0835836	-1.28764	-0.0854517	0.919263	0.441174
0.33964	0.936206	0.0835992	-1.28807	-0.0854386	0.919279	0.441094
0.339529	0.935761	0.0836155	-1.2885	-0.0854261	0.919295	0.441014
0.339419	0.935316	0.0836311	-1.28893	-0.0854129	0.919311	0.440934
0.339308	0.93487	0.0836475	-1.28936	-0.0854003	0.919327	0.440855
0.339198	0.934425	0.0836631	-1.28979	-0.0853871	0.919344	0.440775
0.339074	0.933979	0.0837019	-1.29022	-0.085397	0.919362	0.440708
0.338963	0.933533	0.0837176	-1.29065	-0.0853837	0.919379	0.440628
0.338865	0.933085	0.083711	-1.29108	-0.0853476	0.919395	0.440533
0.338755	0.932638	0.0837268	-1.29151	-0.0853342	0.919413	0.440453
0.338643	0.93219	0.0837433	-1.29194	-0.0853214	0.919431	0.440372
0.338532	0.931742	0.0837591	-1.29237	-0.0853079	0.919449	0.440291
0.33842	0.931294	0.0837757	-1.2928	-0.085295	0.919467	0.44021
0.338309	0.930845	0.0837915	-1.29323	-0.0852814	0.919486	0.440129
0.338186	0.930397	0.0838261	-1.29366	-0.0852865	0.919505	0.440059
0.338074	0.929948	0.083842	-1.29409	-0.0852729	0.919524	0.439977
0.337973	0.929497	0.08384	-1.29452	-0.085241	0.919543	0.439885
0.337861	0.929047	0.0838559	-1.29495	-0.0852273	0.919562	0.439803
0.337749	0.928597	0.0838727	-1.29538	-0.0852141	0.919582	0.439721
0.337636	0.928147	0.0838887	-1.29581	-0.0852003	0.919602	0.439639
0.337523	0.927696	0.0839055	-1.29624	-0.0851871	0.919623	0.439557
0.337411	0.927244	0.0839215	-1.29667	-0.0851732	0.919643	0.439475
0.337298	0.926793	0.0839383	-1.2971	-0.0851599	0.919664	0.439393
0.337185	0.926341	0.0839544	-1.29754	-0.0851459	0.919685	0.43931
0.337072	0.925889	0.0839705	-1.29797	-0.0851319	0.919706	0.439227
0.336945	0.925437	0.0840109	-1.2984	-0.0851422	0.919729	0.439159
0.336832	0.924984	0.0840271	-1.29883	-0.0851281	0.919751	0.439076
0.336732	0.92453	0.0840199	-1.29926	-0.0850901	0.919772	0.438978
0.336604	0.924077	0.0840604	-1.29969	-0.0851002	0.919795	0.43891
0.336491	0.923623	0.0840766	-1.30013	-0.085086	0.919818	0.438827
0.336377	0.923169	0.0840937	-1.30056	-0.0850723	0.919841	0.438743
0.336263	0.922715	0.08411	-1.30099	-0.085058	0.919864	0.43866
0.336149	0.92226	0.0841263	-1.30142	-0.0850437	0.919887	0.438576
0.336035	0.921804	0.0841427	-1.30185	-0.0850293	0.919911	0.438492
0.335921	0.921349	0.084159	-1.30229	-0.0850149	0.919935	0.438408
0.335806	0.920893	0.0841762	-1.30272	-0.085001	0.919959	0.438324
0.335691	0.920437	0.0841927	-1.30315	-0.0849864	0.919983	0.438239
0.335577	0.91998	0.0842092	-1.30358	-0.0849718	0.920008	0.438155
0.335461	0.919523	0.0842264	-1.30402	-0.0849578	0.920033	0.43807
0.335346	0.919066	0.0842429	-1.30445	-0.0849432	0.920058	0.437985
0.335231	0.918608	0.0842594	-1.30488	-0.0849285	0.920083	0.4379
0.335116	0.91815	0.084276	-1.30531	-0.0849138	0.920109	0.437815
0.335001	0.917692	0.0842925	-1.30575	-0.0848991	0.920135	0.43773
0.334885	0.917233	0.0843099	-1.30618	-0.0848848	0.920161	0.437645
0.334769	0.916775	0.0843266	-1.30661	-0.0848699	0.920187	0.437559
0.334654	0.916315	0.0843433	-1.30704	-0.084855	0.920214	0.437474
0.334537	0.915856	0.0843607	-1.30748	-0.0848406	0.920241	0.437388
0.334421	0.915396	0.0843774	-1.30791	-0.0848256	0.920268	0.437302
0.334305	0.914936	0.0843941	-1.30834	-0.0848106	0.920296	0.437216
0.334189	0.914475	0.0844109	-1.30878	-0.0847955	0.920324	0.43713
0.334073	0.914014	0.0844276	-1.30921	-0.0847805	0.920352	0.437044
0.333956	0.913553	0.0844452	-1.30964	-0.0847658	0.92038	0.436958
0.333839	0.913091	0.0844621	-1.31008	-0.0847506	0.920409	0.436871
0.333722	0.912629	0.0844789	-1.31051	-0.0847353	0.920438	0.436784
0.333605	0.912167	0.0844966	-1.31094	-0.0847207	0.920467	0.436698
0.333488	0.911705	0.0845135	-1.31138	-0.0847053	0.920496	0.43661
0.33337	0.911242	0.0845304	-1.31181	-0.0846899	0.920526	0.436523
0.333253	0.910778	0.0845473	-1.31225	-0.0846745	0.920556	0.436436
0.333136	0.910315	0.0845643	-1.31268	-0.0846591	0.920586	0.436348
0.333018	0.909851	0.0845821	-1.31311	-0.0846441	0.920616	0.436261
0.3329	0.909387	0.0845991	-1.31355	-0.0846286	0.920647	0.436173
0.332782	0.908922	0.0846162	-1.31398	-0.0846129	0.920678	0.436085
0.332663	0.908457	0.084634	-1.31441	-0.0845979	0.920709	0.435998
0.332545	0.907992	0.0846511	-1.31485	-0.0845822	0.920741	0.435909
0.332427	0.907527	0.0846683	-1.31528	-0.0845664	0.920773	0.435821
0.332309	0.907061	0.0846854	-1.31572	-0.0845507	0.920805	0.435733
0.33219	0.906595	0.0847033	-1.31615	-0.0845354	0.920837	0.435644
0.332071	0.906128	0.0847205	-1.31659	-0.0845195	0.92087	0.435556
0.331952	0.905661	0.0847377	-1.31702	-0.0845036	0.920903	0.435467
0.331833	0.905194	0.0847557	-1.31745	-0.0844883	0.920936	0.435378
0.331713	0.904727	0.084773	-1.31789	-0.0844722	0.920969	0.435289
0.331594	0.904259	0.0847903	-1.31832	-0.0844562	0.921003	0.435199
0.331474	0.903791	0.0848083	-1.31876	-0.0844407	0.921037	0.43511
0.331355	0.903322	0.0848257	-1.31919	-0.0844246	0.921071	0.435021
0.331235	0.902853	0.0848438	-1.31963	-0.0844089	0.921106	0.434931
0.331115	0.902384	0.0848612	-1.32006	-0.0843927	0.921141	0.434841
0.330995	0.901915	0.0848786	-1.3205	-0.0843765	0.921176	0.434751
0.330874	0.901445	0.0848968	-1.32093	-0.0843607	0.921211	0.434661
0.330754	0.900975	0.0849143	-1.32137	-0.0843443	0.921247	0.434571
0.330634	0.900504	0.0849318	-1.3218	-0.0843279	0.921283	0.43448
0.330513	0.900033	0.08495	-1.32224	-0.084312	0.921319	0.43439
0.330392	0.899562	0.0849675	-1.32267	-0.0842955	0.921356	0.434299
0.330271	0.899091	0.0849858	-1.32311	-0.0842795	0.921393	0.434209
0.33015	0.898619	0.0850034	-1.32354	-0.0842629	0.92143	0.434118
0.330029	0.898147	0.0850218	-1.32398	-0.0842468	0.921467	0.434027
0.329907	0.897674	0.0850394	-1.32441	-0.0842302	0.921505	0.433935
0.329786	0.897202	0.0850578	-1.32485	-0.084214	0.921543	0.433844
0.329664	0.896728	0.0850755	-1.32528	-0.0841972	0.921581	0.433752
0.329543	0.896255	0.0850932	-1.32572	-0.0841803	0.92162	0.433661
0.329421	0.895781	0.0851109	-1.32615	-0.0841635	0.921659	0.433569
0.329299	0.895307	0.0851286	-1.32659	-0.0841466	0.921698	0.433476
0.329176	0.894833	0.0851472	-1.32702	-0.0841301	0.921737	0.433384
0.329054	0.894358	0.0851651	-1.32746	-0.084113	0.921777	0.433292
0.328932	0.893883	0.0851829	-1.32789	-0.084096	0.921817	0.433199
0.328809	0.893407	0.0852015	-1.32833	-0.0840794	0.921857	0.433107
0.328687	0.892932	0.0852194	-1.32876	-0.0840622	0.921898	0.433014
0.328564	0.892456	0.0852373	-1.3292	-0.084045	0.921938	0.432921
0.328441	0.891979	0.0852552	-1.32964	-0.0840277	0.92198	0.432828
0.328317	0.891503	0.0852739	-1.33007	-0.0840109	0.922021	0.432735
0.328194	0.891025	0.0852919	-1.33051	-0.0839936	0.922063	0.432641
0.328071	0.890548	0.0853106	-1.33094	-0.0839767	0.922105	0.432548
0.327947	0.89007	0.0853286	-1.33138	-0.0839593	0.922147	0.432454
0.327823	0.889592	0.0853474	-1.33181	-0.0839423	0.92219	0.432361
0.327699	0.889114	0.0853655	-1.33225	-0.0839248	0.922233	0.432267
0.327576	0.888635	0.0853836	-1.33269	-0.0839072	0.922276	0.432173
0.327452	0.888156	0.0854017	-1.33312	-0.0838895	0.922319	0.432078
0.327327	0.887677	0.0854206	-1.33356	-0.0838723	0.922363	0.431984
0.327203	0.887197	0.0854388	-1.33399	-0.0838546	0.922407	0.431889
0.327078	0.886717	0.0854577	-1.33443	-0.0838373	0.922451	0.431795
0.326953	0.886237	0.0854759	-1.33487	-0.0838195	0.922496	0.4317
0.326828	0.885756	0.0854949	-1.3353	-0.0838021	0.922541	0.431605
0.326703	0.885275	0.0855131	-1.33574	-0.0837842	0.922586	0.43151
0.326578	0.884794	0.0855315	-1.33617	-0.0837661	0.922632	0.431414
0.326453	0.884312	0.0855498	-1.33661	-0.0837481	0.922678	0.431319
0.326328	0.88383	0.0855688	-1.33705	-0.0837305	0.922724	0.431223
0.326202	0.883348	0.0855872	-1.33748	-0.0837124	0.92277	0.431127
0.326076	0.882866	0.0856063	-1.33792	-0.0836947	0.922817	0.431032
0.325951	0.882383	0.0856247	-1.33835	-0.0836764	0.922864	0.430935
0.325824	0.881899	0.0856439	-1.33879	-0.0836587	0.922912	0.430839
0.325698	0.881416	0.0856623	-1.33923	-0.0836403	0.922959	0.430743
0.325572	0.880932	0.0856815	-1.33966	-0.0836225	0.923007	0.430647
0.325445	0.880448	0.0857	-1.3401	-0.083604	0.923056	0.43055
0.325319	0.879963	0.0857186	-1.34054	-0.0835855	0.923104	0.430453
0.325193	0.879478	0.0857371	-1.34097	-0.0835669	0.923153	0.430356
0.325065	0.878993	0.0857564	-1.34141	-0.0835488	0.923202	0.430259
0.324939	0.878507	0.085775	-1.34184	-0.0835301	0.923252	0.430161
0.324811	0.878022	0.0857944	-1.34228	-0.083512	0.923302	0.430064
0.324684	0.877535	0.085813	-1.34272	-0.0834932	0.923352	0.429966
0.324544	0.87705	0.0858533	-1.34315	-0.083495	0.923403	0.429881
0.324416	0.876563	0.085872	-1.34359	-0.0834761	0.923454	0.429783
0.324289	0.876076	0.0858907	-1.34403	-0.0834572	0.923505	0.429685
0.324174	0.875587	0.0858885	-1.34446	-0.0834182	0.923555	0.429574
0.324033	0.8751	0.0859289	-1.3449	-0.0834197	0.923608	0.429488
0.323905	0.874612	0.0859477	-1.34534	-0.0834006	0.92366	0.42939
0.323776	0.874124	0.0859672	-1.34577	-0.083382	0.923712	0.429291
0.323648	0.873635	0.0859861	-1.34621	-0.0833628	0.923765	0.429192
0.323519	0.873146	0.0860056	-1.34664	-0.0833441	0.923818	0.429093
0.323391	0.872656	0.0860245	-1.34708	-0.0833248	0.923871	0.428994
0.323262	0.872167	0.0860434	-1.34752	-0.0833055	0.923924	0.428894
0.323133	0.871677	0.0860624	-1.34795	-0.083286	0.923978	0.428795
0.323004	0.871186	0.0860821	-1.34839	-0.0832671	0.924032	0.428695
0.322874	0.870695	0.086101	-1.34883	-0.0832476	0.924087	0.428595
0.322745	0.870204	0.0861208	-1.34926	-0.0832285	0.924142	0.428496
0.322615	0.869713	0.0861398	-1.3497	-0.0832089	0.924197	0.428395
0.322485	0.869221	0.0861595	-1.35014	-0.0831898	0.924252	0.428295
0.322356	0.868729	0.0861786	-1.35057	-0.08317	0.924308	0.428195
0.322226	0.868237	0.0861977	-1.35101	-0.0831503	0.924364	0.428094
0.322096	0.867744	0.0862168	-1.35145	-0.0831304	0.92442	0.427993
0.321965	0.867251	0.0862367	-1.35188	-0.083111	0.924477	0.427892
0.321835	0.866758	0.0862559	-1.35232	-0.0830911	0.924534	0.427791
0.321704	0.866264	0.0862758	-1.35276	-0.0830716	0.924592	0.42769
0.321573	0.86577	0.086295	-1.35319	-0.0830515	0.924649	0.427588
0.321442	0.865276	0.0863149	-1.35363	-0.083032	0.924707	0.427487
0.321311	0.864781	0.0863341	-1.35407	-0.0830118	0.924766	0.427385
0.32118	0.864286	0.0863534	-1.3545	-0.0829916	0.924824	0.427283
0.321049	0.863791	0.0863727	-1.35494	-0.0829713	0.924883	0.427181
0.320918	0.863295	0.086392	-1.35537	-0.082951	0.924942	0.427078
0.320786	0.862799	0.0864121	-1.35581	-0.082931	0.925002	0.426976
0.320654	0.862303	0.0864316	-1.35625	-0.0829105	0.925062	0.426873
0.320522	0.861807	0.086451	-1.35668	-0.08289	0.925122	0.42677
0.32039	0.86131	0.086471	-1.35712	-0.08287	0.925183	0.426668
0.320258	0.860813	0.0864904	-1.35756	-0.0828494	0.925244	0.426564
0.320126	0.860315	0.08651	-1.35799	-0.0828287	0.925305	0.426461
0.319994	0.859817	0.0865295	-1.35843	-0.082808	0.925366	0.426357
0.319861	0.859319	0.0865489	-1.35887	-0.0827873	0.925428	0.426254
0.319728	0.85882	0.0865692	-1.3593	-0.0827668	0.925491	0.42615
0.319595	0.858322	0.0865889	-1.35974	-0.0827459	0.925553	0.426046
0.319462	0.857822	0.0866084	-1.36018	-0.0827249	0.925616	0.425942
0.319329	0.857323	0.086628	-1.36061	-0.082704	0.925679	0.425838
0.319195	0.856823	0.0866483	-1.36105	-0.0826834	0.925743	0.425733
0.319062	0.856323	0.086668	-1.36149	-0.0826622	0.925807	0.425629
0.318928	0.855823	0.0866877	-1.36192	-0.082641	0.925871	0.425524
0.318795	0.855322	0.0867073	-1.36236	-0.0826198	0.925935	0.425419
0.318661	0.854821	0.0867277	-1.36279	-0.082599	0.926	0.425314
0.318527	0.854319	0.0867476	-1.36323	-0.0825776	0.926065	0.425209
0.318392	0.853818	0.0867673	-1.36367	-0.0825562	0.926131	0.425103
0.318243	0.853316	0.0868111	-1.3641	-0.0825572	0.926198	0.425012
0.318109	0.852814	0.0868308	-1.36454	-0.0825357	0.926264	0.424906
0.317989	0.85231	0.0868274	-1.36498	-0.0824921	0.92633	0.424786
0.317854	0.851807	0.0868472	-1.36541	-0.0824705	0.926396	0.42468
0.317719	0.851304	0.086867	-1.36585	-0.0824488	0.926464	0.424573
0.317584	0.8508	0.0868876	-1.36629	-0.0824274	0.926531	0.424467
0.317449	0.850296	0.0869076	-1.36672	-0.0824056	0.926599	0.42436
0.317313	0.849792	0.0869275	-1.36716	-0.0823837	0.926667	0.424253
0.317177	0.849287	0.0869482	-1.36759	-0.0823623	0.926736	0.424147
0.317042	0.848783	0.0869681	-1.36803	-0.0823403	0.926805	0.42404
0.316906	0.848277	0.0869881	-1.36847	-0.0823183	0.926874	0.423932
0.31677	0.847772	0.0870081	-1.3689	-0.0822961	0.926944	0.423825
0.316634	0.847266	0.0870289	-1.36934	-0.0822744	0.927014	0.423717
0.316497	0.84676	0.0870489	-1.36977	-0.0822521	0.927084	0.423609
0.316361	0.846253	0.0870697	-1.37021	-0.0822304	0.927155	0.423502
0.316224	0.845746	0.0870898	-1.37065	-0.082208	0.927226	0.423393
0.316087	0.845239	0.0871099	-1.37108	-0.0821856	0.927297	0.423285
0.315951	0.844731	0.08713	-1.37152	-0.0821631	0.927369	0.423176
0.315813	0.844224	0.0871509	-1.37195	-0.0821411	0.927441	0.423068
0.315676	0.843715	0.087171	-1.37239	-0.0821185	0.927513	0.422959
0.315538	0.843207	0.087192	-1.37283	-0.0820963	0.927586	0.42285
0.315401	0.842698	0.0872122	-1.37326	-0.0820735	0.927659	0.422741
0.315263	0.842189	0.0872331	-1.3737	-0.0820513	0.927732	0.422632
0.315125	0.84168	0.0872534	-1.37413	-0.0820284	0.927806	0.422522
0.314987	0.84117	0.0872743	-1.37457	-0.082006	0.92788	0.422413
0.314849	0.84066	0.0872946	-1.37501	-0.0819831	0.927954	0.422303
0.314711	0.840149	0.0873149	-1.37544	-0.0819601	0.928029	0.422193
0.314573	0.839639	0.0873353	-1.37588	-0.081937	0.928104	0.422082
0.314434	0.839128	0.0873556	-1.37631	-0.0819139	0.92818	0.421972
0.314295	0.838616	0.0873768	-1.37675	-0.0818911	0.928256	0.421862
0.314156	0.838105	0.0873973	-1.37718	-0.0818677	0.928332	0.421751
0.314017	0.837593	0.0874177	-1.37762	-0.0818444	0.928408	0.42164
0.313878	0.83708	0.0874381	-1.37805	-0.081821	0.928485	0.421529
0.313739	0.836568	0.0874592	-1.37849	-0.0817981	0.928562	0.421418
0.313599	0.836055	0.0874798	-1.37893	-0.0817745	0.92864	0.421306
0.31346	0.835541	0.0875003	-1.37936	-0.0817509	0.928718	0.421194
0.31332	0.835028	0.0875215	-1.3798	-0.0817277	0.928796	0.421083
0.31318	0.834514	0.087542	-1.38023	-0.081704	0.928875	0.420971
0.313039	0.834	0.0875633	-1.38067	-0.0816807	0.928954	0.420859
0.312899	0.833485	0.0875839	-1.3811	-0.0816569	0.929033	0.420746
0.312759	0.83297	0.0876044	-1.38154	-0.0816331	0.929113	0.420634
0.312619	0.832455	0.0876251	-1.38197	-0.0816091	0.929193	0.420521
0.312478	0.83194	0.0876457	-1.38241	-0.0815851	0.929274	0.420408
0.312337	0.831424	0.0876671	-1.38284	-0.0815614	0.929355	0.420295
0.312196	0.830908	0.0876879	-1.38328	-0.0815372	0.929436	0.420182
0.312055	0.830391	0.0877086	-1.38371	-0.081513	0.929517	0.420069
0.311913	0.829874	0.08773	-1.38415	-0.0814892	0.929599	0.419955
0.311772	0.829357	0.0877507	-1.38458	-0.0814648	0.929681	0.419841
0.31163	0.82884	0.0877715	-1.38502	-0.0814404	0.929764	0.419727
0.311489	0.828322	0.0877923	-1.38545	-0.0814159	0.929847	0.419613
0.311347	0.827804	0.087813	-1.38589	-0.0813915	0.92993	0.419499
0.311204	0.827286	0.0878346	-1.38632	-0.0813672	0.930014	0.419385
0.311062	0.826767	0.0878555	-1.38676	-0.0813425	0.930098	0.41927
0.31092	0.826248	0.0878764	-1.38719	-0.0813178	0.930183	0.419155
0.310777	0.825729	0.0878979	-1.38762	-0.0812935	0.930267	0.41904
